Lat,Lon,Pixval
48.672642971711,-89.815954537134,158
48.672642971711,-89.815704291796,24581
48.672642971711,-89.815454046457,30976
48.672642971711,-89.815203801119,29166
48.672642971711,-89.81495355578,3147
48.672642971711,-89.814703310441,16
48.672642971711,-89.814453065103,8739
48.672642971711,-89.814202819764,192
48.672642971711,-89.813952574426,24592
48.672642971711,-89.813702329087,22272
48.672642971711,-89.813452083749,2816
48.672642971711,-89.81320183841,-7674
48.672642971711,-89.812951593071,14597
48.672642971711,-89.812701347733,212
48.672642971711,-89.812451102394,-8160
48.672642971711,-89.812200857056,1537
48.672642971711,-89.811950611717,1152
48.672642971711,-89.811700366379,28
48.672642971711,-89.81145012104,23824
48.672642971711,-89.811199875702,16640
48.672642971711,-89.810949630363,464
48.672642971711,-89.810699385024,8198
48.672642971711,-89.810449139686,-8700
48.672642971711,-89.810198894347,-11262
48.672642971711,-89.809948649009,62
48.672642971711,-89.80969840367,-6880
48.672642971711,-89.809448158332,-23266
48.672392267486,-89.826965332031,
48.672392267486,-89.826715086693,5069
48.672392267486,-89.826464841354,-9651
48.672392267486,-89.826214596016,20678
48.672392267486,-89.825964350677,130
48.672392267486,-89.825714105338,247
48.672392267486,-89.82546386,20993
48.672392267486,-89.825213614661,-26652
48.672392267486,-89.824963369323,528
48.672392267486,-89.824713123984,24607
48.672392267486,-89.824462878646,31236
48.672392267486,-89.824212633307,4864
48.672392267486,-89.823962387968,-18662
48.672392267486,-89.82371214263,-14316
48.672392267486,-89.823461897291,-28394
48.672392267486,-89.823211651953,25870
48.672392267486,-89.822961406614,3145
48.672392267486,-89.822711161276,96
48.672392267486,-89.822460915937,-32737
48.672392267486,-89.822210670598,27392
48.672392267486,-89.82196042526,256
48.672392267486,-89.821710179921,9858
48.672392267486,-89.821459934583,-15227
48.672392267486,-89.821209689244,244
48.672392267486,-89.820959443906,-11964
48.672392267486,-89.820709198567,29395
48.672392267486,-89.820458953228,-23934
48.672392267486,-89.82020870789,-8551
48.672392267486,-89.819958462551,21585
48.672392267486,-89.819708217213,4352
48.672392267486,-89.819457971874,28104
48.672392267486,-89.819207726536,-6563
48.672392267486,-89.818957481197,280
48.672392267486,-89.818707235859,-20477
48.672392267486,-89.81845699052,4356
48.672392267486,-89.818206745181,4160
48.672392267486,-89.817956499843,92
48.672392267486,-89.817706254504,-1471
48.672392267486,-89.817456009166,-32716
48.672392267486,-89.817205763827,20513
48.672392267486,-89.816955518489,-31744
48.672392267486,-89.81670527315,584
48.672392267486,-89.816455027811,-4863
48.672392267486,-89.816204782473,-15319
48.672392267486,-89.815954537134,8527
48.672392267486,-89.815704291796,206
48.672392267486,-89.815454046457,-19449
48.672392267486,-89.815203801119,30442
48.672392267486,-89.81495355578,2432
48.672392267486,-89.814703310441,15450
48.672392267486,-89.814453065103,27152
48.672392267486,-89.814202819764,-32256
48.672392267486,-89.813952574426,576
48.672392267486,-89.813702329087,16393
48.672392267486,-89.813452083749,17161
48.672392267486,-89.81320183841,10921
48.672392267486,-89.812951593071,-26324
48.672392267486,-89.812701347733,-17792
48.672392267486,-89.812451102394,20233
48.672392267486,-89.812200857056,22569
48.672392267486,-89.811950611717,-23787
48.672392267486,-89.811700366379,-32540
48.672392267486,-89.81145012104,512
48.672392267486,-89.811199875702,72
48.672392267486,-89.810949630363,-5623
48.672392267486,-89.810699385024,180
48.672392267486,-89.810449139686,8197
48.672392267486,-89.810198894347,7680
48.672392267486,-89.809948649009,512
48.672392267486,-89.80969840367,15490
48.672392267486,-89.809448158332,2602
48.672141563261,-89.826965332031,
48.672141563261,-89.826715086693,26900
48.672141563261,-89.826464841354,15595
48.672141563261,-89.826214596016,-23274
48.672141563261,-89.825964350677,19003
48.672141563261,-89.825714105338,-23537
48.672141563261,-89.82546386,18688
48.672141563261,-89.825213614661,4601
48.672141563261,-89.824963369323,9231
48.672141563261,-89.824713123984,11603
48.672141563261,-89.824462878646,14676
48.672141563261,-89.824212633307,5127
48.672141563261,-89.823962387968,-32329
48.672141563261,-89.82371214263,-24606
48.672141563261,-89.823461897291,224
48.672141563261,-89.823211651953,12948
48.672141563261,-89.822961406614,3850
48.672141563261,-89.822711161276,3269
48.672141563261,-89.822460915937,11776
48.672141563261,-89.822210670598,2753
48.672141563261,-89.82196042526,-28496
48.672141563261,-89.821710179921,19954
48.672141563261,-89.821459934583,18372
48.672141563261,-89.821209689244,26666
48.672141563261,-89.820959443906,-7497
48.672141563261,-89.820709198567,180
48.672141563261,-89.820458953228,896
48.672141563261,-89.82020870789,-28054
48.672141563261,-89.819958462551,-26670
48.672141563261,-89.819708217213,-32122
48.672141563261,-89.819457971874,-21119
48.672141563261,-89.819207726536,9533
48.672141563261,-89.818957481197,928
48.672141563261,-89.818707235859,-3283
48.672141563261,-89.81845699052,14548
48.672141563261,-89.818206745181,21613
48.672141563261,-89.817956499843,4394
48.672141563261,-89.817706254504,-25578
48.672141563261,-89.817456009166,23584
48.672141563261,-89.817205763827,-27800
48.672141563261,-89.816955518489,-9264
48.672141563261,-89.81670527315,-6523
48.672141563261,-89.816455027811,-21923
48.672141563261,-89.816204782473,21186
48.672141563261,-89.815954537134,27779
48.672141563261,-89.815704291796,-20778
48.672141563261,-89.815454046457,4607
48.672141563261,-89.815203801119,-20760
48.672141563261,-89.81495355578,-27981
48.672141563261,-89.814703310441,24668
48.672141563261,-89.814453065103,24204
48.672141563261,-89.814202819764,9287
48.672141563261,-89.813952574426,-21416
48.672141563261,-89.813702329087,544
48.672141563261,-89.813452083749,19712
48.672141563261,-89.81320183841,-24604
48.672141563261,-89.812951593071,-28917
48.672141563261,-89.812701347733,-6639
48.672141563261,-89.812451102394,-17018
48.672141563261,-89.812200857056,3649
48.672141563261,-89.811950611717,12288
48.672141563261,-89.811700366379,-31574
48.672141563261,-89.81145012104,-20128
48.672141563261,-89.811199875702,-24483
48.672141563261,-89.810949630363,2822
48.672141563261,-89.810699385024,1632
48.672141563261,-89.810449139686,24580
48.672141563261,-89.810198894347,-7418
48.672141563261,-89.809948649009,-11674
48.672141563261,-89.80969840367,-8134
48.672141563261,-89.809448158332,-8414
48.671890859035,-89.826965332031,
48.671890859035,-89.826715086693,-1257
48.671890859035,-89.826464841354,-32549
48.671890859035,-89.826214596016,31231
48.671890859035,-89.825964350677,-8641
48.671890859035,-89.825714105338,-2161
48.671890859035,-89.82546386,3519
48.671890859035,-89.825213614661,6142
48.671890859035,-89.824963369323,7424
48.671890859035,-89.824713123984,4288
48.671890859035,-89.824462878646,28704
48.671890859035,-89.824212633307,22533
48.671890859035,-89.823962387968,20737
48.671890859035,-89.82371214263,24064
48.671890859035,-89.823461897291,512
48.671890859035,-89.823211651953,-3922
48.671890859035,-89.822961406614,6400
48.671890859035,-89.822711161276,2816
48.671890859035,-89.822460915937,832
48.671890859035,-89.822210670598,1360
48.671890859035,-89.82196042526,18368
48.671890859035,-89.821710179921,223
48.671890859035,-89.821459934583,-32748
48.671890859035,-89.821209689244,20488
48.671890859035,-89.820959443906,29699
48.671890859035,-89.820709198567,-11264
48.671890859035,-89.820458953228,6912
48.671890859035,-89.82020870789,-15876
48.671890859035,-89.819958462551,-10035
48.671890859035,-89.819708217213,-12601
48.671890859035,-89.819457971874,30976
48.671890859035,-89.819207726536,896
48.671890859035,-89.818957481197,4576
48.671890859035,-89.818707235859,1040
48.671890859035,-89.81845699052,302
48.671890859035,-89.818206745181,-32752
48.671890859035,-89.817956499843,-30685
48.671890859035,-89.817706254504,18178
48.671890859035,-89.817456009166,8832
48.671890859035,-89.817205763827,648
48.671890859035,-89.816955518489,-32747
48.671890859035,-89.81670527315,-16350
48.671890859035,-89.816455027811,14850
48.671890859035,-89.816204782473,8832
48.671890859035,-89.815954537134,22226
48.671890859035,-89.815704291796,-32562
48.671890859035,-89.815454046457,-30718
48.671890859035,-89.815203801119,5376
48.671890859035,-89.81495355578,3840
48.671890859035,-89.814703310441,8336
48.671890859035,-89.814453065103,10990
48.671890859035,-89.814202819764,-21846
48.671890859035,-89.813952574426,32750
48.671890859035,-89.813702329087,-8161
48.671890859035,-89.813452083749,-22526
48.671890859035,-89.81320183841,1536
48.671890859035,-89.812951593071,384
48.671890859035,-89.812701347733,192
48.671890859035,-89.812451102394,-24563
48.671890859035,-89.812200857056,-11768
48.671890859035,-89.811950611717,-31488
48.671890859035,-89.811700366379,2432
48.671890859035,-89.81145012104,82
48.671890859035,-89.811199875702,24581
48.671890859035,-89.810949630363,5120
48.671890859035,-89.810699385024,14080
48.671890859035,-89.810449139686,22592
48.671890859035,-89.810198894347,6400
48.671890859035,-89.809948649009,1408
48.671890859035,-89.80969840367,23052
48.671890859035,-89.809448158332,-29952
48.67164015481,-89.826965332031,
48.67164015481,-89.826715086693,-8185
48.67164015481,-89.826464841354,11264
48.67164015481,-89.826214596016,512
48.67164015481,-89.825964350677,32
48.67164015481,-89.825714105338,30
48.67164015481,-89.82546386,16385
48.67164015481,-89.825213614661,10240
48.67164015481,-89.824963369323,-32531
48.67164015481,-89.824713123984,16390
48.67164015481,-89.824462878646,1024
48.67164015481,-89.824212633307,10752
48.67164015481,-89.823962387968,20680
48.67164015481,-89.82371214263,-25856
48.67164015481,-89.823461897291,256
48.67164015481,-89.823211651953,10
48.67164015481,-89.822961406614,8204
48.67164015481,-89.822711161276,30720
48.67164015481,-89.822460915937,6912
48.67164015481,-89.822210670598,-16209
48.67164015481,-89.82196042526,8194
48.67164015481,-89.821710179921,8832
48.67164015481,-89.821459934583,512
48.67164015481,-89.821209689244,14
48.67164015481,-89.820959443906,-32729
48.67164015481,-89.820709198567,28160
48.67164015481,-89.820458953228,1792
48.67164015481,-89.82020870789,56
48.67164015481,-89.819958462551,-32654
48.67164015481,-89.819708217213,-26619
48.67164015481,-89.819457971874,17152
48.67164015481,-89.819207726536,1792
48.67164015481,-89.818957481197,216
48.67164015481,-89.818707235859,-29267
48.67164015481,-89.81845699052,2176
48.67164015481,-89.818206745181,102
48.67164015481,-89.817956499843,16540
48.67164015481,-89.817706254504,1281
48.67164015481,-89.817456009166,15
48.67164015481,-89.817205763827,-1024
48.67164015481,-89.816955518489,96
48.67164015481,-89.81670527315,24576
48.67164015481,-89.816455027811,512
48.67164015481,-89.816204782473,19712
48.67164015481,-89.815954537134,-9841
48.67164015481,-89.815704291796,32766
48.67164015481,-89.815454046457,-27699
48.67164015481,-89.815203801119,-30136
48.67164015481,-89.81495355578,18176
48.67164015481,-89.814703310441,13167
48.67164015481,-89.814453065103,21944
48.67164015481,-89.814202819764,3456
48.67164015481,-89.813952574426,3832
48.67164015481,-89.813702329087,0
48.67164015481,-89.813452083749,160
48.67164015481,-89.81320183841,5175
48.67164015481,-89.812951593071,512
48.67164015481,-89.812701347733,248
48.67164015481,-89.812451102394,95
48.67164015481,-89.812200857056,24581
48.67164015481,-89.811950611717,1538
48.67164015481,-89.811700366379,19840
48.67164015481,-89.81145012104,-30416
48.67164015481,-89.811199875702,-31693
48.67164015481,-89.810949630363,192
48.67164015481,-89.810699385024,216
48.67164015481,-89.810449139686,16410
48.67164015481,-89.810198894347,28160
48.67164015481,-89.809948649009,-29440
48.67164015481,-89.80969840367,4113
48.67164015481,-89.809448158332,5122
48.671389450585,-89.826965332031,
48.671389450585,-89.826715086693,31977
48.671389450585,-89.826464841354,8281
48.671389450585,-89.826214596016,-1352
48.671389450585,-89.825964350677,96
48.671389450585,-89.825714105338,2834
48.671389450585,-89.82546386,-27140
48.671389450585,-89.825213614661,19141
48.671389450585,-89.824963369323,-14606
48.671389450585,-89.824713123984,-6290
48.671389450585,-89.824462878646,-27930
48.671389450585,-89.824212633307,-32674
48.671389450585,-89.823962387968,142
48.671389450585,-89.82371214263,4165
48.671389450585,-89.823461897291,9648
48.671389450585,-89.823211651953,20684
48.671389450585,-89.822961406614,-15161
48.671389450585,-89.822711161276,-8067
48.671389450585,-89.822460915937,-11368
48.671389450585,-89.822210670598,1603
48.671389450585,-89.82196042526,10
48.671389450585,-89.821710179921,4100
48.671389450585,-89.821459934583,1056
48.671389450585,-89.821209689244,-32598
48.671389450585,-89.820959443906,13246
48.671389450585,-89.820709198567,10350
48.671389450585,-89.820458953228,-22900
48.671389450585,-89.82020870789,-29790
48.671389450585,-89.819958462551,-12575
48.671389450585,-89.819708217213,8424
48.671389450585,-89.819457971874,3332
48.671389450585,-89.819207726536,4610
48.671389450585,-89.818957481197,10752
48.671389450585,-89.818707235859,31770
48.671389450585,-89.81845699052,6217
48.671389450585,-89.818206745181,8448
48.671389450585,-89.817956499843,-11484
48.671389450585,-89.817706254504,-11191
48.671389450585,-89.817456009166,-22229
48.671389450585,-89.817205763827,-25012
48.671389450585,-89.816955518489,-30674
48.671389450585,-89.81670527315,83
48.671389450585,-89.816455027811,76
48.671389450585,-89.816204782473,1600
48.671389450585,-89.815954537134,11816
48.671389450585,-89.815704291796,10400
48.671389450585,-89.815454046457,-17854
48.671389450585,-89.815203801119,-22573
48.671389450585,-89.81495355578,3384
48.671389450585,-89.814703310441,8295
48.671389450585,-89.814453065103,-32708
48.671389450585,-89.814202819764,12034
48.671389450585,-89.813952574426,-30482
48.671389450585,-89.813702329087,-6425
48.671389450585,-89.813452083749,-24816
48.671389450585,-89.81320183841,-18867
48.671389450585,-89.812951593071,-22673
48.671389450585,-89.812701347733,26180
48.671389450585,-89.812451102394,10981
48.671389450585,-89.812200857056,25732
48.671389450585,-89.811950611717,830
48.671389450585,-89.811700366379,512
48.671389450585,-89.81145012104,-22659
48.671389450585,-89.811199875702,11036
48.671389450585,-89.810949630363,-26527
48.671389450585,-89.810699385024,16384
48.671389450585,-89.810449139686,218
48.671389450585,-89.810198894347,-23968
48.671389450585,-89.809948649009,24576
48.671389450585,-89.80969840367,96
48.671389450585,-89.809448158332,-7071
48.671138746359,-89.826965332031,
48.671138746359,-89.826715086693,-20300
48.671138746359,-89.826464841354,13217
48.671138746359,-89.826214596016,-23858
48.671138746359,-89.825964350677,-26892
48.671138746359,-89.825714105338,-31723
48.671138746359,-89.82546386,24716
48.671138746359,-89.825213614661,9666
48.671138746359,-89.824963369323,20075
48.671138746359,-89.824713123984,-25032
48.671138746359,-89.824462878646,-31958
48.671138746359,-89.824212633307,-10667
48.671138746359,-89.823962387968,29787
48.671138746359,-89.82371214263,4465
48.671138746359,-89.823461897291,27154
48.671138746359,-89.823211651953,-3470
48.671138746359,-89.822961406614,30276
48.671138746359,-89.822711161276,-15503
48.671138746359,-89.822460915937,18914
48.671138746359,-89.822210670598,24198
48.671138746359,-89.82196042526,-2605
48.671138746359,-89.821710179921,-20388
48.671138746359,-89.821459934583,9268
48.671138746359,-89.821209689244,-4401
48.671138746359,-89.820959443906,-28066
48.671138746359,-89.820709198567,13990
48.671138746359,-89.820458953228,20596
48.671138746359,-89.82020870789,26368
48.671138746359,-89.819958462551,-21432
48.671138746359,-89.819708217213,-15812
48.671138746359,-89.819457971874,-23366
48.671138746359,-89.819207726536,30150
48.671138746359,-89.818957481197,25515
48.671138746359,-89.818707235859,-14148
48.671138746359,-89.81845699052,4200
48.671138746359,-89.818206745181,-10888
48.671138746359,-89.817956499843,9608
48.671138746359,-89.817706254504,30240
48.671138746359,-89.817456009166,682
48.671138746359,-89.817205763827,-25220
48.671138746359,-89.816955518489,32466
48.671138746359,-89.81670527315,17181
48.671138746359,-89.816455027811,-23672
48.671138746359,-89.816204782473,3817
48.671138746359,-89.815954537134,-15218
48.671138746359,-89.815704291796,-21348
48.671138746359,-89.815454046457,1697
48.671138746359,-89.815203801119,4608
48.671138746359,-89.81495355578,-14268
48.671138746359,-89.814703310441,-32017
48.671138746359,-89.814453065103,-2625
48.671138746359,-89.814202819764,2158
48.671138746359,-89.813952574426,192
48.671138746359,-89.813702329087,-20724
48.671138746359,-89.813452083749,216
48.671138746359,-89.81320183841,-5612
48.671138746359,-89.812951593071,-22205
48.671138746359,-89.812701347733,19250
48.671138746359,-89.812451102394,26602
48.671138746359,-89.812200857056,26531
48.671138746359,-89.811950611717,18800
48.671138746359,-89.811700366379,-18878
48.671138746359,-89.81145012104,-29319
48.671138746359,-89.811199875702,4420
48.671138746359,-89.810949630363,15434
48.671138746359,-89.810699385024,-32391
48.671138746359,-89.810449139686,26067
48.671138746359,-89.810198894347,17092
48.671138746359,-89.809948649009,-19374
48.671138746359,-89.80969840367,-10768
48.671138746359,-89.809448158332,-18192
48.670888042134,-89.826965332031,
48.670888042134,-89.826715086693,181
48.670888042134,-89.826464841354,22019
48.670888042134,-89.826214596016,-28891
48.670888042134,-89.825964350677,9640
48.670888042134,-89.825714105338,19215
48.670888042134,-89.82546386,-19768
48.670888042134,-89.825213614661,512
48.670888042134,-89.824963369323,144
48.670888042134,-89.824713123984,26634
48.670888042134,-89.824462878646,22
48.670888042134,-89.824212633307,22797
48.670888042134,-89.823962387968,20304
48.670888042134,-89.82371214263,-20432
48.670888042134,-89.823461897291,-23655
48.670888042134,-89.823211651953,-30831
48.670888042134,-89.822961406614,16388
48.670888042134,-89.822711161276,328
48.670888042134,-89.822460915937,4353
48.670888042134,-89.822210670598,16456
48.670888042134,-89.82196042526,9402
48.670888042134,-89.821710179921,4958
48.670888042134,-89.821459934583,-18014
48.670888042134,-89.821209689244,17608
48.670888042134,-89.820959443906,1184
48.670888042134,-89.820709198567,-18990
48.670888042134,-89.820458953228,18630
48.670888042134,-89.82020870789,-24783
48.670888042134,-89.819958462551,-25952
48.670888042134,-89.819708217213,8704
48.670888042134,-89.819457971874,136
48.670888042134,-89.819207726536,8323
48.670888042134,-89.818957481197,6659
48.670888042134,-89.818707235859,24834
48.670888042134,-89.81845699052,11045
48.670888042134,-89.818206745181,-12119
48.670888042134,-89.817956499843,2048
48.670888042134,-89.817706254504,64
48.670888042134,-89.817456009166,-27852
48.670888042134,-89.817205763827,368
48.670888042134,-89.816955518489,25
48.670888042134,-89.81670527315,25348
48.670888042134,-89.816455027811,4480
48.670888042134,-89.816204782473,128
48.670888042134,-89.815954537134,-26555
48.670888042134,-89.815704291796,4609
48.670888042134,-89.815454046457,1024
48.670888042134,-89.815203801119,-32698
48.670888042134,-89.81495355578,15377
48.670888042134,-89.814703310441,5284
48.670888042134,-89.814453065103,8764
48.670888042134,-89.814202819764,-32762
48.670888042134,-89.813952574426,22532
48.670888042134,-89.813702329087,256
48.670888042134,-89.813452083749,90
48.670888042134,-89.81320183841,31772
48.670888042134,-89.812951593071,7300
48.670888042134,-89.812701347733,-29520
48.670888042134,-89.812451102394,12546
48.670888042134,-89.812200857056,512
48.670888042134,-89.811950611717,16430
48.670888042134,-89.811700366379,29448
48.670888042134,-89.81145012104,91
48.670888042134,-89.811199875702,8964
48.670888042134,-89.810949630363,4736
48.670888042134,-89.810699385024,-28170
48.670888042134,-89.810449139686,-25856
48.670888042134,-89.810198894347,43
48.670888042134,-89.809948649009,-2816
48.670888042134,-89.80969840367,-32530
48.670888042134,-89.809448158332,19472
48.670637337909,-89.826965332031,
48.670637337909,-89.826715086693,4634
48.670637337909,-89.826464841354,2560
48.670637337909,-89.826214596016,19875
48.670637337909,-89.825964350677,25744
48.670637337909,-89.825714105338,-32653
48.670637337909,-89.82546386,-8954
48.670637337909,-89.825213614661,17190
48.670637337909,-89.824963369323,176
48.670637337909,-89.824713123984,10
48.670637337909,-89.824462878646,11776
48.670637337909,-89.824212633307,0
48.670637337909,-89.823962387968,17329
48.670637337909,-89.82371214263,548
48.670637337909,-89.823461897291,32072
48.670637337909,-89.823211651953,11362
48.670637337909,-89.822961406614,-20480
48.670637337909,-89.822711161276,4753
48.670637337909,-89.822460915937,17664
48.670637337909,-89.822210670598,11370
48.670637337909,-89.82196042526,29553
48.670637337909,-89.821710179921,88
48.670637337909,-89.821459934583,24587
48.670637337909,-89.821209689244,8960
48.670637337909,-89.820959443906,-1458
48.670637337909,-89.820709198567,7948
48.670637337909,-89.820458953228,-1975
48.670637337909,-89.82020870789,-31873
48.670637337909,-89.819958462551,-10679
48.670637337909,-89.819708217213,1280
48.670637337909,-89.819457971874,64
48.670637337909,-89.819207726536,8566
48.670637337909,-89.818957481197,200
48.670637337909,-89.818707235859,28811
48.670637337909,-89.81845699052,12802
48.670637337909,-89.818206745181,-25516
48.670637337909,-89.817956499843,79
48.670637337909,-89.817706254504,2595
48.670637337909,-89.817456009166,-19372
48.670637337909,-89.817205763827,-24264
48.670637337909,-89.816955518489,1605
48.670637337909,-89.81670527315,136
48.670637337909,-89.816455027811,12
48.670637337909,-89.816204782473,15872
48.670637337909,-89.815954537134,-22328
48.670637337909,-89.815704291796,102
48.670637337909,-89.815454046457,-9402
48.670637337909,-89.815203801119,29055
48.670637337909,-89.81495355578,6734
48.670637337909,-89.814703310441,18954
48.670637337909,-89.814453065103,-26537
48.670637337909,-89.814202819764,7944
48.670637337909,-89.813952574426,-2901
48.670637337909,-89.813702329087,25502
48.670637337909,-89.813452083749,36
48.670637337909,-89.81320183841,-30705
48.670637337909,-89.812951593071,7933
48.670637337909,-89.812701347733,-14247
48.670637337909,-89.812451102394,770
48.670637337909,-89.812200857056,2112
48.670637337909,-89.811950611717,-32655
48.670637337909,-89.811700366379,24849
48.670637337909,-89.81145012104,26443
48.670637337909,-89.811199875702,400
48.670637337909,-89.810949630363,-31441
48.670637337909,-89.810699385024,-23656
48.670637337909,-89.810449139686,16918
48.670637337909,-89.810198894347,14180
48.670637337909,-89.809948649009,-30556
48.670637337909,-89.80969840367,1
48.670637337909,-89.809448158332,-18415
48.670386633683,-89.826965332031,
48.670386633683,-89.826715086693,4262
48.670386633683,-89.826464841354,-3507
48.670386633683,-89.826214596016,24616
48.670386633683,-89.825964350677,-5884
48.670386633683,-89.825714105338,23138
48.670386633683,-89.82546386,-16368
48.670386633683,-89.825213614661,-29436
48.670386633683,-89.824963369323,16035
48.670386633683,-89.824713123984,28042
48.670386633683,-89.824462878646,9690
48.670386633683,-89.824212633307,-5407
48.670386633683,-89.823962387968,25190
48.670386633683,-89.82371214263,52
48.670386633683,-89.823461897291,26210
48.670386633683,-89.823211651953,12480
48.670386633683,-89.822961406614,11772
48.670386633683,-89.822711161276,-18192
48.670386633683,-89.822460915937,-11225
48.670386633683,-89.822210670598,8580
48.670386633683,-89.82196042526,-11637
48.670386633683,-89.821710179921,25199
48.670386633683,-89.821459934583,16086
48.670386633683,-89.821209689244,-2909
48.670386633683,-89.820959443906,-22483
48.670386633683,-89.820709198567,3035
48.670386633683,-89.820458953228,-2426
48.670386633683,-89.82020870789,26463
48.670386633683,-89.819958462551,-6836
48.670386633683,-89.819708217213,-3071
48.670386633683,-89.819457971874,8240
48.670386633683,-89.819207726536,-6906
48.670386633683,-89.818957481197,-5621
48.670386633683,-89.818707235859,-7574
48.670386633683,-89.81845699052,12910
48.670386633683,-89.818206745181,7360
48.670386633683,-89.817956499843,-16148
48.670386633683,-89.817706254504,2054
48.670386633683,-89.817456009166,29708
48.670386633683,-89.817205763827,-12603
48.670386633683,-89.816955518489,64
48.670386633683,-89.81670527315,-11680
48.670386633683,-89.816455027811,-7996
48.670386633683,-89.816204782473,4870
48.670386633683,-89.815954537134,1568
48.670386633683,-89.815704291796,-12010
48.670386633683,-89.815454046457,154
48.670386633683,-89.815203801119,25185
48.670386633683,-89.81495355578,24832
48.670386633683,-89.814703310441,100
48.670386633683,-89.814453065103,-32671
48.670386633683,-89.814202819764,24832
48.670386633683,-89.813952574426,156
48.670386633683,-89.813702329087,30305
48.670386633683,-89.813452083749,24576
48.670386633683,-89.81320183841,-13840
48.670386633683,-89.812951593071,1536
48.670386633683,-89.812701347733,-32749
48.670386633683,-89.812451102394,4870
48.670386633683,-89.812200857056,1632
48.670386633683,-89.811950611717,9745
48.670386633683,-89.811700366379,180
48.670386633683,-89.81145012104,-6048
48.670386633683,-89.811199875702,24576
48.670386633683,-89.810949630363,248
48.670386633683,-89.810699385024,-9376
48.670386633683,-89.810449139686,-32680
48.670386633683,-89.810198894347,4102
48.670386633683,-89.809948649009,-31604
48.670386633683,-89.80969840367,24576
48.670386633683,-89.809448158332,-15312
48.670135929458,-89.826965332031,
48.670135929458,-89.826715086693,-30690
48.670135929458,-89.826464841354,2059
48.670135929458,-89.826214596016,648
48.670135929458,-89.825964350677,11756
48.670135929458,-89.825714105338,-411
48.670135929458,-89.82546386,15655
48.670135929458,-89.825213614661,12006
48.670135929458,-89.824963369323,-26494
48.670135929458,-89.824713123984,-22643
48.670135929458,-89.824462878646,-7335
48.670135929458,-89.824212633307,31095
48.670135929458,-89.823962387968,25185
48.670135929458,-89.82371214263,21184
48.670135929458,-89.823461897291,28870
48.670135929458,-89.823211651953,25258
48.670135929458,-89.822961406614,11260
48.670135929458,-89.822711161276,-11898
48.670135929458,-89.822460915937,-20953
48.670135929458,-89.822210670598,19388
48.670135929458,-89.82196042526,20255
48.670135929458,-89.821710179921,624
48.670135929458,-89.821459934583,-15034
48.670135929458,-89.821209689244,11802
48.670135929458,-89.820959443906,3872
48.670135929458,-89.820709198567,4880
48.670135929458,-89.820458953228,1056
48.670135929458,-89.82020870789,461
48.670135929458,-89.819958462551,-32725
48.670135929458,-89.819708217213,-28601
48.670135929458,-89.819457971874,-18415
48.670135929458,-89.819207726536,31236
48.670135929458,-89.818957481197,11777
48.670135929458,-89.818707235859,20352
48.670135929458,-89.81845699052,4896
48.670135929458,-89.818206745181,1260
48.670135929458,-89.817956499843,261
48.670135929458,-89.817706254504,16550
48.670135929458,-89.817456009166,-8126
48.670135929458,-89.817205763827,-9197
48.670135929458,-89.816955518489,-7422
48.670135929458,-89.81670527315,-20480
48.670135929458,-89.816455027811,10112
48.670135929458,-89.816204782473,2272
48.670135929458,-89.815954537134,688
48.670135929458,-89.815704291796,176
48.670135929458,-89.815454046457,24383
48.670135929458,-89.815203801119,-14356
48.670135929458,-89.81495355578,7675
48.670135929458,-89.814703310441,-13826
48.670135929458,-89.814453065103,-19841
48.670135929458,-89.814202819764,-4641
48.670135929458,-89.813952574426,-1225
48.670135929458,-89.813702329087,-339
48.670135929458,-89.813452083749,23
48.670135929458,-89.81320183841,-16369
48.670135929458,-89.812951593071,3
48.670135929458,-89.812701347733,4096
48.670135929458,-89.812451102394,-4864
48.670135929458,-89.812200857056,-31361
48.670135929458,-89.811950611717,2432
48.670135929458,-89.811700366379,512
48.670135929458,-89.81145012104,84
48.670135929458,-89.811199875702,27
48.670135929458,-89.810949630363,-6599
48.670135929458,-89.810699385024,-2193
48.670135929458,-89.810449139686,-653
48.670135929458,-89.810198894347,19669
48.670135929458,-89.809948649009,-17537
48.670135929458,-89.80969840367,-12567
48.670135929458,-89.809448158332,-1081
48.669885225232,-89.826965332031,
48.669885225232,-89.826715086693,29186
48.669885225232,-89.826464841354,-27648
48.669885225232,-89.826214596016,8736
48.669885225232,-89.825964350677,2288
48.669885225232,-89.825714105338,692
48.669885225232,-89.82546386,37
48.669885225232,-89.825213614661,-8059
48.669885225232,-89.824963369323,-26591
48.669885225232,-89.824713123984,-26616
48.669885225232,-89.824462878646,10754
48.669885225232,-89.824212633307,-31104
48.669885225232,-89.823962387968,8256
48.669885225232,-89.82371214263,2216
48.669885225232,-89.823461897291,536
48.669885225232,-89.823211651953,23831
48.669885225232,-89.822961406614,17536
48.669885225232,-89.822711161276,4400
48.669885225232,-89.822460915937,1028
48.669885225232,-89.822210670598,331
48.669885225232,-89.82196042526,27450
48.669885225232,-89.821710179921,12992
48.669885225232,-89.821459934583,3128
48.669885225232,-89.821209689244,902
48.669885225232,-89.820959443906,118
48.669885225232,-89.820709198567,149
48.669885225232,-89.820458953228,-18396
48.669885225232,-89.82020870789,22793
48.669885225232,-89.819958462551,297
48.669885225232,-89.819708217213,-32737
48.669885225232,-89.819457971874,-32699
48.669885225232,-89.819207726536,16401
48.669885225232,-89.818957481197,27652
